30.0
Point = 0
p9 6.153687804378995e+71 -1.306644993014432e+73 -8.387146513450835e+71
p10 -3.110064699711464e+70 6.603764441949427e+71 4.238851435781581e+70
p11 9.200629688650771e+77 -1.9536182378030036e+79 -1.2539964962332225e+78
p12 -7.527618700718111e+72 1.598378988711573e+74 1.025974067726723e+73
p13 -1.2654926522947944e+70 2.6870873072921715e+71 1.7247986346335288e+70
p14 -3.489325953340381e+74 7.409069869309114e+75 4.755764190838371e+74
p15 1.2434686196747013e+71 -2.6403225167819457e+72 -1.6947810585327527e+71
p16 -1.584728074216361e+70 3.364936719047057e+71 2.159899398025182e+70
p17 1.789585426964676e+71 -3.799921141985439e+72 -2.439108983942023e+71
p18 2.5079106557747857e+76 -5.325178995067557e+77 -3.418147759134899e+76
p19 -1.3940410192163004e+70 2.96004083585863e+71 1.9000031659708896e+70
p20 1.4980912556190356e+71 -3.180976191762335e+72 -2.0418180593937436e+71
p21 -2.6490720932849312e+75 5.62491452079948e+76 3.61054322731467e+75
p22 7.39928394890243e+71 -1.5711289942641532e+73 -1.0084827300620846e+72
p23 -2.435969532405019e+76 5.172422612707029e+77 3.320095865184063e+76
p24 3.3641503106893125e+73 -7.143277819565017e+74 -4.5851564938805e+73
p25 9.767055038601184e+69 -2.073890320431368e+71 -1.3311972345010886e+70
p26 -3.7044658990346105e+74 7.865887864882467e+75 5.048988400916436e+74
p27 3.650701090146052e+72 -7.751726209969034e+73 -4.975709849177218e+72
p28 1.558499102593456e+70 -3.3092433599494504e+71 -2.124150716011559e+70
p29 -2.1027992701682821e+71 4.4649846182870825e+72 2.866002659155528e+71
30.0
Point = 14
p0 3.70885287426423e+77 -7.875202960764809e+78 -5.054967612837254e+77
p1 -1.1875095338877547e+81 2.5215016379059464e+82 1.6185118248804337e+81
p2 -6.087545494388662e+76 1.2926006484067122e+78 8.296998117481984e+76
p3 1.111119692873069e+81 -2.359299058691849e+82 -1.5143965673142331e+81
p4 1.2473121357054035e+79 -2.6484836571226237e+80 -1.7000195647996354e+79
p5 -2.0504420567355163e+75 4.3538117859590064e+76 2.7946425864571755e+75
p6 8.566363964082314e+74 -1.8189412500159157e+76 -1.1675494774874437e+75
p7 -2.285895755560548e+79 4.853763045536189e+80 3.115553353812673e+79
p8 1.292575234454381e+81 -2.7445931824590194e+82 -1.7617107415599968e+81
p9 6.401874822773607e+75 -1.3593438524675978e+77 -8.725412129199985e+75
p10 7.329048250902436e+75 -1.5562154778165378e+77 -9.98909980688005e+75
p11 1.0412550785993698e+80 -2.210951837640015e+81 -1.4191748439342194e+80
p12 1.8998860821710804e+76 -4.0341283433243344e+77 -2.5894428663931308e+76
p13 -1.7663824752059076e+75 3.7506530914925267e+76 2.407484606997988e+75
p14 -4.25845386643335e+77 9.042199741227451e+78 5.804044299298764e+77
p15 -3.059402915944136e+74 6.496191603877594e+75 4.169802140758364e+74
p16 4.171125023814809e+77 -8.856769802193042e+78 -5.685019767545143e+77
p17 8.920977961463184e+76 -1.894238311277404e+78 -1.2158814651014765e+77
p18 1.6245601559310014e+78 -3.4495142794131264e+79 -2.214188389761403e+78
p19 -1.443022571590351e+75 3.064045949909495e+76 1.966762395589869e+75
p20 -7.18844962522663e+79 1.5263614300979785e+81 9.79747142144259e+79
p21 -1.4498325141850543e+78 3.078505859641336e+79 1.9760439808809833e+78
p22 -1.933451785975878e+75 4.10540017239408e+76 2.6351911198350762e+75
p23 -1.7308371434198716e+79 3.675177813350057e+80 2.3590382254911538e+79
p24 7.486963315292082e+82 -1.5897464165935366e+84 -1.020432957481855e+83
p25 -9.48699736007334e+77 2.0144241961495e+79 1.2930268744521801e+78
p26 -7.605821033493282e+82 1.6149841029098265e+84 1.0366326272045546e+83
p27 -6.192780935716267e+75 1.314945844857731e+77 8.440428382699841e+75
p28 -1.0573989696469837e+80 2.2452310119165535e+81 1.4411780998283965e+80
p29 7.394847252831028e+79 -1.5701869271767823e+81 -1.0078780321637922e+80
30.0
Point = 15
p0 2.614744455064828e+81 -5.552024836692668e+82 -3.563756499195383e+81
p1 -1.938911318708475e+88 4.116992686258231e+89 2.6426321702448127e+88
p2 5.248280715005779e+82 -1.114395130427176e+84 -7.153125221325719e+82
p3 1.464738014625137e+90 -3.1101554955217678e+91 -1.9963593799292805e+90
p4 -2.6647003194786306e+81 5.658098758844923e+82 3.6318436638239398e+81
p5 -4.202420565177755e+81 8.923221275310281e+82 5.7276739111749195e+81
p6 2.5251221401168785e+84 -5.3617250476994966e+85 -3.4416060894100454e+84
p7 -5.514494748455749e+84 1.1709217604688563e+86 7.515960674919898e+84
p8 5.857751753893355e+84 -1.2438073312660514e+86 -7.98380157003531e+84
p9 -7.396888311155592e+86 1.5706203158575255e+88 1.0081562174688716e+87
p10 -5.79789391488636e+85 1.231097400534349e+87 7.902218544655826e+85
p11 -7.720518661477781e+84 1.639338455386055e+86 1.0522652990330103e+85
p12 1.4467338106314638e+84 -3.0719262194323197e+85 -1.9718206152533607e+84
p13 7.39331022084994e+87 -1.569860561067461e+89 -1.0076685429446036e+88
p14 1.398454745517483e+80 -2.969412733177677e+81 -1.9060188371494886e+80
p15 1.0328873536535466e+82 -2.1931842058380258e+83 -1.4077700834750269e+82
p16 1.1995707889485624e+88 -2.5471119370430574e+89 -1.634950668849059e+88
p17 -4.2806337791287014e+82 9.0892955192398e+83 5.8342743295479445e+82
p18 -1.848544264265754e+83 3.9251115522436306e+84 2.5194667198768887e+83
p19 -5.85051107560803e+84 1.2422698798417817e+86 7.973932913595873e+84
p20 3.704497810242907e+84 -7.865955623060713e+85 -5.049031893245663e+84
p21 -5.8075910321771736e+82 1.2331564406568413e+84 7.91543519647713e+82
p22 -6.429410025945122e+84 1.3651905478337323e+86 8.762941144641446e+84
p23 -1.3808551829738257e+86 2.932042654161594e+87 1.8820315781215462e+86
p24 6.45840633617237e+87 -1.3713474872879344e+89 -8.802461559804886e+87
p25 -3.6975799884080565e+82 7.851266646709233e+83 5.0396032724878675e+82
p26 -6.459117075756224e+87 1.3714984023731293e+89 8.80343025975043e+87
p27 1.3770458382451682e+86 -2.92395407154544e+87 -1.876839645499619e+86
p28 -1.4639323605688448e+90 3.108444807763434e+91 1.9952613166467027e+90
p29 5.445307099478036e+84 -1.1562307820283213e+86 -7.421661619771958e+84
30.0
Point = 16
p0 6.778006290526163e+90 -1.439209831632903e+92 -9.238059162696498e+90
p1 -1.131120383123309e+90 2.401767579373518e+91 1.541656435727772e+90
p2 4.546535800483276e+89 -9.653899308072715e+90 -6.196684527604829e+89
p3 4.698598380505535e+94 -9.976781805665706e+95 -6.403937670617061e+94
p4 1.5478571615625804e+91 -3.2866467649837774e+92 -2.109646320654006e+91
p5 -9.80951400450967e+87 2.0829058565358644e+89 1.3369841637161311e+88
p6 1.1803532180439987e+93 -2.5063062549582887e+94 -1.6087581500801881e+93
p7 -1.8337234209588142e+89 3.893641673951177e+90 2.4992667053256737e+89
p8 -3.5465711711877084e+93 7.530621659431344e+94 4.833786351888573e+93
p9 -1.1798334645361362e+93 2.5052026349165397e+94 1.6080497539162303e+93
p10 1.720009918738718e+89 -3.6521877957571626e+90 -2.3442812983365467e+89
p11 -1.6203257272856146e+88 3.440523093458026e+89 2.2084170901455457e+88
p12 -3.686093295040446e+92 7.826876345194024e+93 5.023947526023378e+92
p13 1.881611449354587e+93 -3.995324850923359e+94 -2.564535520519572e+93
p14 -1.0985641055222453e+91 2.3326391176155382e+92 1.497283974755362e+91
p15 -1.9921315218659068e+90 4.229997951143101e+91 2.71516845367944e+90
p16 1.4878192850961276e+90 -3.1591651748646592e+91 -2.0278179142946448e+90
p17 -1.8796748054509727e+93 3.9912126727591454e+94 2.5618959787144704e+93
p18 6.301607129781121e+91 -1.3380534846242296e+93 -8.588752648292895e+91
p19 -6.738794966824228e+90 1.4308838844209263e+92 9.184616230869198e+90
p20 -1.5837813367596222e+89 3.3629264614488778e+90 2.1586090456010634e+89
p21 1.4701706090766512e+90 -3.1216908099327942e+91 -2.0037637149436276e+90
p22 -4.305255460793953e+94 9.141576034291874e+95 5.8678323606883394e+94
p23 -8.391928629979696e+91 1.7819024758132624e+93 1.14377487778173e+92
p24 8.401139868470704e+91 -1.7838583466738613e+93 -1.1450303202005702e+92
p25 -3.04098543774968e+90 6.4570848006755946e+91 4.1447001051224055e+90
p26 -2.444087014044789e+90 5.189658889444896e+91 3.3311595570119463e+90
p27 2.5399758828231995e+89 -5.393264783168396e+90 -3.461850944325184e+89
p28 -8.326387699251188e+91 1.7679858242293104e+93 1.1348420003000249e+92
p29 5.590313957746593e+88 -1.1870208531239033e+90 -7.61929819163855e+88
30.0
Point = 17
p0 -6.368211700696109e+93 1.3521959845778013e+95 8.679531108236626e+93
p1 7.263400979347983e+94 -1.5422762463878914e+96 -9.899626096494856e+94
p2 1.4974097054007705e+92 -3.1795290200358627e+93 -2.0408891426467358e+92
p3 3.036470902836357e+99 -6.447498850410713e+100 -4.138547035874587e+99
p4 -2.492134126830089e+93 5.2916798588734604e+94 3.396645195996844e+93
p5 3.011365388742534e+94 -6.394190987948354e+95 -4.104329566232184e+94
p6 2.3002404638401244e+94 -4.8842219212312595e+95 -3.1351044218547865e+94
p7 1.9141523804902698e+92 -4.0644207264400417e+93 -2.608887064614004e+92
p8 -1.0682331377151551e+98 2.268235773626431e+99 1.4559444918720014e+98
p9 -2.3049986964991668e+95 4.894325327739792e+96 3.141589638004716e+95
p10 6.210833862797574e+99 -1.3187791180534458e+101 -8.465033553368825e+99
p11 -9.642244145365521e+92 2.0473885650620845e+94 1.3141861789452064e+93
p12 -4.0950685073834693e+93 8.695274988386375e+94 5.581358813037464e+93
p13 4.699420219400435e+96 -9.978526861068044e+97 -6.405057795494796e+96
p14 -2.162930285809809e+96 4.592663976542826e+97 2.9479580109856112e+96
p15 -1.4665945147421283e+97 3.1140975003032586e+98 1.998889690294702e+97
p16 1.7034879903439693e+95 -3.6171059137494795e+96 -2.321762795995826e+95
p17 -6.21082159911906e+99 1.3187765140418922e+101 8.4650168386325415e+99
p18 8.705924851383493e+97 -1.8485749499072954e+99 -1.186570879193478e+98
p19 -2.663036405206358e+99 5.654565681868257e+100 3.6295758378248624e+99
p20 -8.61136082381481e+92 1.828495671160384e+94 1.173682309385009e+93
p21 4.163154268577046e+92 -8.839845075705033e+93 -5.67415605321133e+92
p22 -8.679171387795596e+96 1.8428942458516494e+98 1.1829245255490258e+97
p23 -8.644484396209522e+92 1.8355289739674548e+94 1.1781968746202508e+93
p24 5.687055785390578e+96 -1.2075625557378862e+98 -7.751152115930988e+96
p25 -2.756494688821316e+98 5.853010585656356e+99 3.756954467493662e+98
p26 -7.732420651407884e+90 1.6418656679269305e+92 1.0538874768379405e+91
p27 1.4242412484195603e+94 -3.024166575518626e+95 -1.9411644588825658e+94
p28 3.1611276011243164e+95 -6.712188994124592e+96 -4.308447432404109e+95
p29 -6.329271503871093e+97 1.343927607112177e+99 8.626457706913484e+97
30.0
Point = 18
p0 -3.3433546911668472e+99 7.099121387217118e+100 4.556813185455273e+99
p1 1.567348768445549e+99 -3.328034322333549e+100 -2.1362123361270713e+99
p2 -5.78365775643816e+98 1.2280745618533585e+100 7.882815423024898e+98
p3 4.053671824238652e+110 -8.607375227046445e+111 -5.52493735307673e+110
p4 -2.0563232403756377e+101 4.366299613356329e+102 2.802658324289893e+101
p5 1.1999024919252537e+99 -2.547816259275141e+100 -1.6354027618951184e+99
p6 1.6213324206003717e+99 -3.4426606585341647e+100 -2.209789159255576e+99
p7 1.485973898636771e+104 -3.155246768296566e+105 -2.025302751245152e+104
p8 1.1291335574567463e+103 -2.397548847532987e+104 -1.5389484987175432e+103
p9 2.2685914118084954e+101 -4.817019818971982e+102 -3.09196846000822e+101
p10 5.59953117865598e+105 -1.188977994329163e+107 -7.631860770641684e+105
p11 4.916744681211526e+99 -1.0439983353796241e+101 -6.701259382269288e+99
p12 -3.814350233659997e+98 8.099211069124321e+99 5.1987548570887176e+98
p13 1.0314163345696135e+101 -2.1900607136411005e+102 -1.4057651637076674e+101
p14 6.087110298979739e+101 -1.2925082410806198e+103 -8.296404969654879e+101
p15 -5.64194208762907e+101 1.1979833263775806e+103 7.689664565927237e+101
p16 1.6006868875836905e+99 -3.3988229094605046e+100 -2.181650405176397e+99
p17 -5.725836628344539e+105 1.215797096759716e+107 7.804008326542268e+105
p18 4.9063521451420955e+104 -1.0417916333841845e+106 -6.687094913012241e+104
p19 -1.4862176379951212e+104 3.155764312934091e+105 2.0256349549221515e+104
p20 4.65678909214389e+99 -9.888005938130404e+100 -6.346953852246138e+99
p21 4.762155224410859e+100 -1.0111735405520891e+102 -6.490562241813912e+100
p22 -3.641538544776681e+104 7.732270893570028e+105 4.963221790279957e+104
p23 -2.437024777253494e+99 5.174663269641983e+100 3.321534107121096e+99
p24 -1.744844919352516e+98 3.704921262749631e+99 2.378130072726837e+98
p25 -1.1686931921138694e+103 2.4815479066828576e+104 1.5928661597091793e+103
p26 1.5342097783071943e+99 -3.2576685562400807e+100 -2.0910456691015633e+99
p27 -1.1473689782848954e+98 2.436269078737099e+99 1.5638023999034646e+98
p28 -5.255355265165337e+98 1.1158973069358972e+100 7.162767453093163e+98
p29 -4.053671824058543e+110 8.607375226664009e+111 5.524937352831248e+110
30.0
Point = 19
p0 -3.476591842147207e+117 7.382030858472352e+118 4.738408278447286e+117
p1 -2.337810560659493e+112 4.963996489559895e+113 3.186310449152231e+112
p2 1.0400555914546435e+115 -2.2084049032062925e+116 -1.4175400070979623e+115
p3 6.033159820226065e+117 -1.281052651251044e+119 -8.222873358552927e+117
p4 -8.84294148846284e+110 1.8776684152598337e+112 1.205245512193293e+111
p5 1.3350287399542957e+109 -2.8347369500824977e+110 -1.8195725930995348e+109
p6 -1.8555457478730887e+109 3.939978171739124e+110 2.5290093666356875e+109
p7 -2.731636334997182e+111 5.800227531915001e+112 3.723073864515194e+111
p8 2.3371306019555533e+112 -4.9625526973740756e+113 -3.185383701895709e+112
p9 -2.5565098348604824e+117 5.428372195475295e+118 3.4843858340164297e+117
p10 2.744108176407759e+111 -5.826709650707121e+112 -3.74007231566264e+111
p11 2.366196522940174e+110 -5.024269900709949e+111 -3.224998993786841e+110
p12 1.0235904573678487e+111 -2.173443615417581e+112 -1.3950989121393575e+111
p13 1.8956732841315475e+109 -4.025183086317613e+110 -2.5837010470612433e+109
p14 -1.623556764370151e+107 3.447383724989759e+108 2.212820820533845e+107
p15 -1.6508493312946232e+111 3.5053354721039426e+112 2.250019125927962e+111
p16 1.2676662532987441e+110 -2.691702628605293e+111 -1.727761135523219e+110
p17 -1.4332210512223385e+108 3.04323386463711e+109 1.9534034488328054e+108
p18 -1.3375447735058752e+112 2.840079376850442e+113 1.8230018119296288e+112
p19 -5.185216333581497e+110 1.1010043375903709e+112 7.067171849948424e+110
p20 -1.0647096651082601e+111 2.2607541983670526e+112 1.4511421876247406e+111
p21 2.313291972606474e+110 -4.911934878122022e+111 -3.1528929282346385e+110
p22 -9.587160492251331e+109 2.035692362299734e+111 1.3066785721739883e+110
p23 -8.879340449751832e+109 1.885397198725279e+111 1.2102064954590412e+110
p24 -3.943245056954993e+112 8.372900246749116e+113 5.3744315899567515e+112
p25 -1.579142099579165e+110 3.353075724243331e+111 2.152286013784449e+110
p26 -5.600080128125513e+107 1.1890945556219088e+109 7.63260895860561e+107
p27 -7.438040270630047e+107 1.579358328426576e+109 1.0137650087796818e+108
p28 2.3207897651383543e+108 -4.9278553365355976e+109 -3.163112017452306e+108
p29 -1.040306743177041e+115 2.208938186907421e+116 1.417882313429733e+115
30.0
Point = 20
p0 -4.251112932991758e+121 9.026612348838184e+122 5.794038998222312e+121
p1 2.079877921011204e+116 -4.416314509119128e+117 -2.8347620907354555e+116
p2 1.0651789216443923e+119 -2.261750595524828e+120 -1.4517817591236317e+119
p3 4.657749116538288e+118 -9.890044408569976e+119 -6.348262314020883e+118
p4 4.2386128112531915e+116 -9.000070180933845e+117 -5.777002002504221e+116
p5 4.363831008346251e+117 -9.265952584435224e+118 -5.947667691391009e+117
p6 -3.1997664451633094e+117 6.7942328897347105e+118 4.3611101047442685e+117
p7 -1.404158529398551e+114 2.9815238793157915e+115 1.913792790474917e+114
p8 1.9121186911694433e+116 -4.060102486622849e+117 -2.6061152551100768e+116
p9 -1.0640706388791405e+118 2.2593973202643222e+119 1.4502712291367459e+118
p10 -1.0942970420490526e+116 2.3235786366430397e+117 1.4914681960256948e+116
p11 5.822196561350243e+116 -1.2362577096031523e+118 -7.935341747799329e+116
p12 1.4042320947478942e+115 -2.9816800840213254e+116 -1.913893055302235e+115
p13 -8.310643241110516e+117 1.7646427203758822e+119 1.1326961150716697e+118
p14 -2.2429182763216686e+116 4.7625066963892084e+117 3.0569773533839232e+116
p15 -1.0269156758111224e+119 2.1805042271527326e+120 1.3996310065910442e+119
p16 1.9180698346863395e+113 -4.072738863591911e+114 -2.614226344644611e+113
p17 -3.4648129280362124e+116 7.357020068769453e+117 4.7223542500571245e+116
p18 9.680203891335677e+115 -2.0554487580575284e+117 -1.319359888603813e+116
p19 8.740000716071578e+115 -1.855810458016341e+117 -1.1912152368479044e+116
p20 -5.907015420713004e+117 1.2542677454550927e+119 8.05094530542742e+117
p21 1.447993362560897e+118 -3.0746006924660667e+119 -1.973537316953974e+118
p22 -8.246419268243409e+114 1.7510057054174083e+116 1.1239427319158155e+115
p23 -4.447484161911825e+118 9.44357773834136e+119 6.06168245451879e+118
p24 4.239252541680465e+121 -9.001428554297765e+122 -5.777873920776711e+121
p25 1.7848747322104994e+119 -3.789918676087018e+120 -2.432688561414248e+119
p26 4.452503321392531e+118 -9.454235184441603e+119 -6.068523299781673e+118
p27 6.275824211652266e+114 -1.3325788616057865e+116 -8.553611913271528e+114
p28 -8.15766041840834e+116 1.7321590706038626e+118 1.1118453765763528e+117
p29 -1.0122757374221806e+119 2.14941847367338e+120 1.379677555507961e+119
30.0
Point = 21
p0 -2.9369877272070896e+125 6.236260975578536e+126 4.002956801423365e+125
p1 -1.117083305255868e+121 2.3719619113499417e+122 1.522524651058976e+121
p2 4.4456731095522716e+122 -9.439732235328072e+123 -6.059214087254655e+122
p3 -1.966227311836142e+121 4.174994175267053e+122 2.6798624039683986e+121
p4 -1.9669391747726108e+121 4.176505711392827e+122 2.6808326349832486e+121
p5 -1.7761174530889422e+121 3.771323883357007e+122 2.420752859505504e+121
p6 -1.9788209201342213e+126 4.2017348481147813e+127 2.6970268168545217e+126
p7 1.0998263703794166e+123 -2.3353193511380994e+124 -1.4990043740166123e+123
p8 3.255409279732666e+120 -6.912382255692627e+121 -4.4369483048929964e+120
p9 -1.987016928747993e+121 4.219137865567007e+122 2.7081975371544723e+121
p10 -1.9682505083338788e+123 4.179290135120075e+124 2.6826199123183457e+123
p11 1.9788362200037498e+126 -4.2017673351348607e+127 -2.6970476697563634e+126
p12 -1.6434884210340333e+120 3.489705663038654e+121 2.2399865999081353e+120
p13 -4.671157276014489e+120 9.91851466090414e+121 6.366536916489516e+120
p14 1.1276941266123001e+123 -2.394492428086854e+124 -1.536986631653565e+123
p15 -1.2090696553205328e+123 2.5672813809820745e+124 1.6478971142185725e+123
p16 -1.9629737525966482e+120 4.168085721299471e+121 2.6754279771692926e+120
p17 -2.0020789135700917e+125 4.2511197725020216e+126 2.7287262148973265e+125
p18 2.9349649728692275e+125 -6.231965954586947e+126 -4.000199895713701e+125
p19 -1.4457821972251295e+119 3.069905608463409e+120 1.9705236171560765e+119
p20 -1.2579281141199337e+127 2.6710251239725716e+128 1.7144885739466341e+127
p21 8.331956918400445e+121 -1.769168365910524e+123 -1.1356010550099865e+122
p22 -4.868585332596614e+122 1.0337724067966474e+124 6.635620771617816e+122
p23 -6.157794891221993e+122 1.3075170733608285e+124 8.392744277834558e+122
p24 2.0043289635146318e+125 -4.2558974222457544e+126 -2.7317929123321166e+125
p25 1.2579287796006048e+127 -2.6710265370227858e+128 -1.7144894809611083e+127
p26 1.6041549622152484e+123 -3.4061868549777443e+124 -2.1863772044574285e+123
p27 -1.5732195339447837e+121 3.340500028199785e+122 2.1442138743715376e+121
p28 3.835836678747905e+120 -8.144834371206684e+121 -5.228039729313024e+120
p29 -1.9091401426839942e+121 4.053777977496844e+122 2.6020556532235036e+121
30.0
Point = 22
p0 -2.56008474106512e+127 5.435962982406002e+128 3.4892582394996856e+127
p1 1.5528651955929147e+127 -3.2972805878282873e+128 -2.1164720025244343e+127
p2 7.372826453508159e+127 -1.5655111346157844e+129 -1.004876715159104e+128
p3 -1.345250208303327e+128 2.856440733039329e+129 1.8335039064207504e+128
p4 8.960324252848367e+129 -1.9025929168490543e+131 -1.2212441536147077e+130
p5 -9.47659798617231e+128 2.012216042135519e+130 1.291609495391964e+129
p6 6.897293737159338e+128 -1.4645387643840179e+130 -9.400641555568174e+128
p7 3.112045030619695e+127 -6.6079693826816715e+128 -4.241550520029056e+127
p8 -1.672911955170688e+129 3.5521822052456014e+130 2.2800892993519767e+129
p9 -1.9585315096767557e+126 4.158653272566712e+127 2.6693734382464875e+126
p10 2.1134274540435835e+131 -4.4875520024394604e+132 -2.880488305452872e+131
p11 2.6814987793415626e+129 -5.693767814811897e+130 -3.6547390638847275e+129
p12 3.694979821224639e+132 -7.845745575030312e+133 -5.0360593847487807e+132
p13 4.762355405804127e+128 -1.0112160460845395e+130 -6.490835077675756e+128
p14 1.2188788937726542e+129 -2.588109854452503e+130 -1.6612665802925908e+129
p15 -8.524453863013178e+130 1.8100422576359062e+132 1.1618373564610472e+131
p16 -2.6424357540169134e+125 5.610823232455125e+126 3.601498254786699e+125
p17 -3.954648504897453e+132 8.397113789329448e+133 5.389973878090313e+132
p18 4.593078741195134e+128 -9.752726389058858e+129 -6.260120059822e+128
p19 -1.3329437361498563e+128 2.830309751514694e+129 1.816730844704519e+128
p20 -1.015009566872392e+130 2.155223357962244e+131 1.3834036184704598e+130
p21 -6.181039603860367e+128 1.3124527458177493e+130 8.424425574862272e+128
p22 4.830583428370215e+130 -1.0257032620381807e+132 -6.583826214292669e+130
p23 -1.0608882518504218e+128 2.252639990006336e+129 1.4459338062447904e+128
p24 3.016168705074504e+127 -6.40439012290469e+128 -4.110876228856298e+127
p25 8.539002193243282e+130 -1.8131313813402154e+132 -1.163820215868475e+131
p26 -4.259509581808382e+125 9.044441396217465e+126 5.805483180361138e+125
p27 -9.631714398084409e+128 2.0451527281597115e+130 1.312751030656956e+129
p28 -1.221834147346932e+124 2.5943849002646325e+125 1.66529443246404e+124
p29 -7.780251639193153e+126 1.6520218735752874e+128 1.0604065835001799e+127
30.0
Point = 23
p0 -7.166725922582238e+129 1.521748721645764e+131 9.767863178311207e+129
p1 -5.993451726117932e+130 1.2726212221576512e+132 8.168753355289316e+130
p2 2.0266795001899904e+134 -4.3033554958224974e+135 -2.7622554954649277e+134
p3 -2.0286204482422214e+134 4.30747681321229e+135 2.764900903593435e+134
p4 6.422741259643723e+133 -1.3637745334347454e+135 -8.75385197251812e+133
p5 -4.3994368280193165e+131 9.34155629965468e+132 5.9961965145490035e+131
p6 -1.03129173179797e+134 2.1897961376789238e+135 1.405595336272675e+134
p7 -1.1335986971744112e+133 2.4070299142441626e+134 1.5450342447478018e+133
p8 -4.694127614453381e+129 9.96728879226163e+130 6.397844256194429e+129
p9 -2.949057059343433e+137 6.261888425194997e+138 4.019406654010849e+137
p10 1.0999175562036524e+137 -2.3355129708456195e+138 -1.4991286554667767e+137
p11 1.6792688736138925e+131 -3.565680185521462e+132 -2.2887534383548695e+131
p12 2.9488143019908248e+137 -6.261372965702066e+138 -4.0190757887550234e+137
p13 5.357613813281939e+134 -1.1376104039005388e+136 -7.302140371444946e+134
p14 1.4341285632203242e+136 -3.0451608326188936e+137 -1.9546403388336412e+136
p15 -6.490637533233238e+133 1.378191307378034e+135 8.846390953065731e+133
p16 2.5415062934443316e+130 -5.396514384507189e+131 -3.4639368115023595e+130
p17 -1.0942231199309867e+137 2.3234216739102673e+138 1.491367444142406e+137
p18 -5.356971945020618e+134 1.1374741126265765e+136 7.301265539419443e+134
p19 9.957061936619482e+131 -2.1142354873170418e+133 -1.3570941557623465e+132
p20 1.5142828548241662e+131 -3.215356668346651e+132 -2.063886340703723e+131
p21 -5.870766297601539e+131 1.2465707779204685e+133 8.001539694174583e+131
p22 2.0462886457924958e+134 -4.344992629118477e+135 -2.788981709549601e+134
p23 7.011646830727646e+128 -1.4888199599861585e+130 -9.556498690897429e+128
p24 -1.434185536450278e+136 3.0452818068835532e+137 1.9547179902913678e+136
p25 4.4823168509406377e+133 -9.517539824478851e+134 -6.109157542060852e+133
p26 2.7234990711308762e+131 -5.78294925000218e+132 -3.7119832096883706e+131
p27 -1.9240192951156236e+134 4.0853716667726086e+135 2.62233514022156e+134
p28 -4.868427396463641e+134 1.0337388714209917e+136 6.635405513744546e+134
p29 -4.620458815050919e+130 9.810863944253084e+131 6.297437632465963e+130
30.0
Point = 24
p0 1.3689270083475186e+138 -2.906714931591251e+139 -1.8657741154157886e+138
p1 6.29772721935052e+135 -1.3372296427749106e+137 -8.583464538403452e+135
p2 -4.4012926146480226e+139 9.345496789301394e+140 5.998725852223295e+139
p3 -1.5118341771154806e+137 3.210157261793136e+138 2.0605489242761103e+137
p4 4.990705178302127e+139 -1.0597027578885772e+141 -6.802063574293954e+139
p5 -1.4355311614396482e+136 3.048139043408924e+137 1.9565520050043428e+136
p6 1.4198219547385123e+137 -3.01478285611545e+138 -1.935141198542023e+137
p7 -2.874841846571489e+139 6.104303348854188e+140 3.918255298156513e+139
p8 -8.204010140837196e+137 1.7420007516751226e+139 1.1181625952328986e+138
p9 -5.825405750230648e+138 1.2369391336075063e+140 7.939715700178106e+138
p10 2.5354505133380913e+138 -5.383655827148104e+139 -3.455683107906792e+138
p11 2.865175834277855e+139 -6.083778995041661e+140 -3.905081041657238e+139
p12 7.1020578041050645e+143 -1.508017398906905e+145 -9.679724000099531e+143
p13 4.754087147159155e+139 -1.0094604031090546e+141 -6.479565884457085e+139
p14 1.8468656588966118e+139 -3.921547280916148e+140 -2.517178870756019e+139
p15 -1.4204256094054964e+138 3.016064627914349e+139 1.9359639474873256e+138
p16 -1.9183326131514464e+139 4.073296834969178e+140 2.6145844976033104e+139
p17 -4.789218742674201e+139 1.0169200801138549e+141 6.527448365513798e+139
p18 -4.995898906137097e+139 1.0608055695181584e+141 6.809142346863941e+139
p19 -3.375561873593767e+139 7.167508596626573e+140 4.600709848173905e+139
p20 -7.101217328243477e+143 1.5078389362334653e+145 9.67857847656349e+143
p21 -1.790523638853183e+136 3.801913297557014e+137 2.4403877182942225e+136
p22 1.5281772230726723e+135 -3.244859313416079e+136 -2.0828236196605106e+135
p23 2.0226428440203507e+136 -4.294784250832353e+137 -2.7567537495368345e+136
p24 1.406888587238321e+138 -2.987320754630623e+139 -1.9175137120800935e+138
p25 8.913795264699777e+135 -1.892713171341904e+137 -1.214902502001819e+136
p26 -1.9365528950117124e+136 4.111984920614352e+137 2.6394177648726636e+136
p27 3.555080442348739e+135 -7.548689843775565e+136 -4.8453840322442704e+135
p28 -2.3428833444060862e+138 4.974767798892607e+139 3.1932243814141776e+138
p29 5.369732208818809e+136 -1.1401835667528713e+138 -7.318657094816593e+136
30.0
Point = 25
p0 1.5548348302008585e+144 -3.3014628168952467e+145 -2.119156508890516e+144
p1 1.0964561382097981e+142 -2.328163159419686e+143 -1.4944109283299803e+142
p2 -2.6704098347909676e+151 5.670222073874465e+152 3.6396254270117395e+151
p3 2.6604643347643103e+145 -5.649104269014644e+146 -3.62607024371749e+145
p4 2.2695279262246305e+144 -4.81900836976237e+145 -3.093244879487562e+144
p5 -8.461514428387446e+142 1.796677995458527e+144 1.15325904898026e+143
